ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 56, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 88.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 91.99 ops/sec
Zipfian (epoch 57, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 11.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 88.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 99.98 ops/sec
Zipfian (epoch 58, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 1.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 95.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 96.99 ops/sec
Zipfian (epoch 59, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 105.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 107.98 ops/sec
Zipfian (epoch 60, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 100.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 106.98 ops/sec
Zipfian (epoch 61, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 78.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 82.99 ops/sec
Zipfian (epoch 62, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 84.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 88.99 ops/sec
Zipfian (epoch 63, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 99.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 102.98 ops/sec
Zipfian (epoch 64, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 93.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 98.98 ops/sec
Zipfian (epoch 65, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 90.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 95.98 ops/sec
Zipfian (epoch 66, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 81.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 67, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 83.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 89.99 ops/sec
