--- wan_reader ---
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 45, progress 0.21%): UPDATE throughput 14.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 452.94 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 466.94 ops/sec
Zipfian (epoch 46, progress 0.22%): UPDATE throughput 50.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 931.87 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 982.86 ops/sec
Zipfian (epoch 47, progress 0.22%): UPDATE throughput 60.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1102.89 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1163.88 ops/sec
Zipfian (epoch 48, progress 0.22%): UPDATE throughput 78.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1340.87 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1419.86 ops/sec
Zipfian (epoch 49, progress 0.23%): UPDATE throughput 50.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1069.90 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1119.89 ops/sec
Zipfian (epoch 50, progress 0.23%): UPDATE throughput 70.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1175.88 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1246.87 ops/sec
Zipfian (epoch 51, progress 0.23%): UPDATE throughput 68.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1426.79 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1495.78 ops/sec
Zipfian (epoch 52, progress 0.24%): UPDATE throughput 55.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1119.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1175.84 ops/sec
Zipfian (epoch 53, progress 0.24%): UPDATE throughput 76.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1228.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1305.83 ops/sec
Zipfian (epoch 54, progress 0.24%): UPDATE throughput 61.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1185.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1247.83 ops/sec
Zipfian (epoch 55, progress 0.24%): UPDATE throughput 46.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1110.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1157.84 ops/sec
Zipfian (epoch 56, progress 0.25%): UPDATE throughput 65.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1315.82 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1381.81 ops/sec
Zipfian (epoch 57, progress 0.25%): UPDATE throughput 66.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1185.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1252.83 ops/sec
Zipfian (epoch 58, progress 0.25%): UPDATE throughput 49.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1215.84 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1265.83 ops/sec
Zipfian (epoch 59, progress 0.26%): UPDATE throughput 58.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1236.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1295.83 ops/sec
Zipfian (epoch 60, progress 0.26%): UPDATE throughput 57.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1020.87 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1078.86 ops/sec
Zipfian (epoch 61, progress 0.26%): UPDATE throughput 62.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1308.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1371.82 ops/sec
Zipfian (epoch 62, progress 0.27%): UPDATE throughput 52.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1070.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1123.84 ops/sec
Zipfian (epoch 63, progress 0.27%): UPDATE throughput 58.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1068.85 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1127.84 ops/sec
Zipfian (epoch 64, progress 0.27%): UPDATE throughput 74.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1266.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1341.81 ops/sec
Zipfian (epoch 65, progress 0.28%): UPDATE throughput 64.99 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 1268.83 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 1333.82 ops/sec
