Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
119.94397234916687,B,16896,0,93
119.94403553009033,B,16896,0,96
119.9441545009613,B,16896,0,92
119.9443097114563,B,16896,0,94
119.94435524940491,B,16896,0,91
119.94446349143982,B,16896,0,95
120.00324773788452,B,256484,1,1
120.01623153686523,B,17152,0,90
120.01628565788269,B,17152,0,93
120.01633882522583,B,17152,0,95
120.01641941070557,B,17152,0,89
120.01653623580933,B,17152,0,91
120.01657009124756,B,17152,0,92
120.01665163040161,B,17152,0,94
120.02136468887329,B,236810,1,1
120.04537558555603,B,197957,1,1
120.04585838317871,B,17152,0,96
120.0547423362732,B,17408,0,89
120.05483937263489,B,17408,0,93
120.05491089820862,B,17408,0,96
120.05501961708069,B,17408,0,91
120.05507469177246,B,17408,0,95
120.05517387390137,B,17408,0,94
120.0552589893341,B,17408,0,92
120.05532836914062,B,17408,0,90
120.0783941745758,B,230898,1,1
120.09891510009766,B,256430,1,1
120.1143410205841,B,17664,0,90
120.11439967155457,B,17664,0,91
120.11451554298401,B,17664,0,96
120.11478567123413,B,17664,0,93
120.11519980430603,B,17664,0,95
120.11523294448853,B,17664,0,89
120.11534309387207,B,17664,0,92
120.1159873008728,B,281495,1,1
120.16899633407593,B,297088,1,1
120.1754400730133,B,209373,1,1
120.18006682395935,B,335324,1,1
120.18052673339844,B,17664,0,94
120.20194911956787,B,285679,1,1
120.2177402973175,B,17920,0,90
120.21776723861694,B,17920,0,92
120.21785259246826,B,17920,0,96
120.21789145469666,B,17920,0,95
120.21792459487915,B,17920,0,89
120.21800708770752,B,17920,0,94
120.2180643081665,B,17920,0,93
120.21810674667358,B,17920,0,91
120.22672986984253,B,18176,0,89
120.22683787345886,B,18176,0,96
120.22687816619873,B,18176,0,92
120.22691774368286,B,18176,0,91
120.22695326805115,B,18176,0,93
120.22698831558228,B,18176,0,90
120.22708487510681,B,18176,0,94
120.2271466255188,B,18176,0,95
120.24199676513672,B,260972,1,1
120.24937605857849,B,18432,0,95
120.24958539009094,B,18432,0,90
120.25008988380432,B,18432,0,96
120.25025844573975,B,18432,0,94
120.25031161308289,B,18432,0,89
120.25037932395935,B,18432,0,93
120.25043940544128,B,18432,0,92
120.25049138069153,B,18432,0,91
120.26517724990845,B,18688,0,91
120.26522850990295,B,18688,0,89
120.26533031463623,B,18688,0,96
120.26539468765259,B,18688,0,93
120.26546597480774,B,18688,0,95
120.26552510261536,B,18688,0,94
120.26556968688965,B,18688,0,92
120.26705384254456,B,182628,1,1
120.26751589775085,B,18688,0,90
120.30716490745544,B,18944,0,94
120.30719137191772,B,18944,0,93
120.3072235584259,B,18944,0,96
120.30730128288269,B,18944,0,92
120.30737829208374,B,18944,0,91
120.30742859840393,B,18944,0,95
120.30750608444214,B,18944,0,89
120.32240843772888,B,253328,1,1
120.33389830589294,B,319937,1,1
120.33427309989929,B,18944,0,90
120.34475827217102,B,255981,1,1
120.3542869091034,B,19200,0,96
120.35433435440063,B,19200,0,90
120.35437154769897,B,19200,0,93
120.35442638397217,B,19200,0,94
120.35447025299072,B,19200,0,92
120.35450768470764,B,19200,0,91
120.3545777797699,B,19200,0,89
120.35462880134583,B,19200,0,95
120.38705253601074,B,19456,0,89
120.38718318939209,B,19456,0,90
120.38726735115051,B,19456,0,96
120.38731050491333,B,19456,0,91
120.38735437393188,B,19456,0,95
120.38741397857666,B,19456,0,92
120.39198017120361,B,237358,1,1
120.39237475395203,B,19456,0,94
120.40814232826233,B,208778,1,1
120.4085648059845,B,19456,0,93
120.42585754394531,B,19712,0,92
120.42593622207642,B,19712,0,91
120.42596626281738,B,19712,0,93
120.42601943016052,B,19712,0,89
120.42605590820312,B,19712,0,90
120.42608880996704,B,19712,0,95
120.42614436149597,B,19712,0,94
120.42619919776917,B,19712,0,88
120.4763879776001,B,248819,1,1
120.47906351089478,B,19968,0,88
120.47912287712097,B,19968,0,89
120.47922420501709,B,19968,0,90
120.47930002212524,B,19968,0,94
120.47943687438965,B,19968,0,92
120.47947645187378,B,19968,0,93
120.4795184135437,B,19968,0,95
120.49708557128906,B,218729,1,1
120.49737191200256,B,19968,0,91
120.52262592315674,B,245558,1,1
120.5257306098938,B,237502,1,1
120.52932238578796,B,20224,0,87
120.52939081192017,B,20224,0,90
120.52945494651794,B,20224,0,88
120.52949905395508,B,20224,0,86
120.5296151638031,B,20224,0,91
120.52973222732544,B,20224,0,92
120.52997279167175,B,20224,0,93
120.58541488647461,B,215489,1,1
120.60687017440796,B,267551,1,1
120.61399579048157,B,180365,1,1
120.62223386764526,B,20480,0,86
120.62228441238403,B,20480,0,84
120.62238240242004,B,20480,0,83
120.6224296092987,B,20480,0,80
120.6225073337555,B,20480,0,85
120.62266659736633,B,20480,0,81
120.63137722015381,B,257962,1,1
120.63185954093933,B,20480,0,87
120.64399719238281,B,307009,1,1
120.65446400642395,B,265190,1,1
120.69103074073792,B,225307,1,1
120.69156050682068,B,20224,0,89
120.69204497337341,B,20480,0,82
120.69412851333618,B,20736,0,79
120.6942298412323,B,20736,0,85
120.69427609443665,B,20736,0,81
120.69434356689453,B,20736,0,84
120.6943826675415,B,20736,0,82
120.69447302818298,B,20736,0,83
120.69456839561462,B,20736,0,80
120.69468426704407,B,20736,0,86
120.7318024635315,B,255053,1,1
120.74284553527832,B,20992,0,84
120.74290299415588,B,20992,0,81
120.74298143386841,B,20992,0,79
120.74306440353394,B,20992,0,85
120.74314498901367,B,20992,0,83
120.7432472705841,B,20992,0,82
120.76441073417664,B,350061,1,1
120.76484870910645,B,20992,0,78
120.78068661689758,B,21248,0,78
120.78073716163635,B,21248,0,77
120.7807936668396,B,21248,0,80
120.78086423873901,B,21248,0,76
120.78094029426575,B,21248,0,74
120.78105425834656,B,21248,0,75
120.78882884979248,B,179458,1,1
120.789297580719,B,21248,0,79
120.81105351448059,B,229639,1,1
120.81579399108887,B,282936,1,1
120.81623911857605,B,20992,0,80
120.81667518615723,B,21248,0,73
120.82828783988953,B,21504,0,73
120.82838892936707,B,21504,0,74
120.82850646972656,B,21504,0,77
120.82855749130249,B,21504,0,79
120.82870626449585,B,21504,0,76
120.82877516746521,B,21504,0,75
120.82886338233948,B,21504,0,80
120.83039474487305,B,225415,1,1
120.8535008430481,B,310236,1,1
120.8539445400238,B,21504,0,78
120.87666010856628,B,21760,0,76
120.87674641609192,B,21760,0,75
120.87683439254761,B,21760,0,78
120.87689232826233,B,21760,0,80
120.87697434425354,B,21760,0,77
120.87703132629395,B,21760,0,74
120.87713837623596,B,21760,0,73
120.8902235031128,B,279779,1,1
120.89073586463928,B,21760,0,79
120.90232229232788,B,184864,1,1
120.91814875602722,B,235289,1,1
120.92825841903687,B,22016,0,71
120.92828392982483,B,22016,0,72
120.92834877967834,B,22016,0,66
120.92841529846191,B,22016,0,68
120.92851233482361,B,22016,0,70
120.92856240272522,B,22016,0,69
120.92861461639404,B,22016,0,65
120.92872953414917,B,22016,0,67
120.94447040557861,B,22272,0,65
120.94452595710754,B,22272,0,69
120.94463109970093,B,22272,0,71
120.9447238445282,B,22272,0,68
120.94475269317627,B,22272,0,72
120.94478487968445,B,22272,0,67
120.94482135772705,B,22272,0,66
120.94494104385376,B,22272,0,70
120.950838804245,B,22528,0,67
120.95088958740234,B,22528,0,63
120.9511547088623,B,22528,0,68
120.9512255191803,B,22528,0,64
120.95127487182617,B,22528,0,70
120.95136737823486,B,22528,0,65
120.95139575004578,B,22528,0,66
120.95143270492554,B,22528,0,69
120.9760959148407,B,284377,1,1
120.9941177368164,B,22784,0,65
120.99414324760437,B,22784,0,68
120.99418091773987,B,22784,0,67
120.99425721168518,B,22784,0,61
120.9943687915802,B,22784,0,62
120.99446439743042,B,22784,0,64
120.99466681480408,B,22784,0,63
120.99472165107727,B,22784,0,66
121.01853847503662,B,200306,1,1
121.03716135025024,B,23040,0,58
121.03725099563599,B,23040,0,59
121.03732490539551,B,23040,0,64
121.03737807273865,B,23040,0,63
121.0374276638031,B,23040,0,60
121.0375988483429,B,23040,0,61
121.03764343261719,B,23040,0,57
121.03774833679199,B,23040,0,62
121.06805396080017,B,23296,0,57
121.06818413734436,B,23296,0,61
121.06831741333008,B,23296,0,60
121.06836080551147,B,23296,0,64
121.06845045089722,B,23296,0,63
121.0684974193573,B,23296,0,62
121.07700204849243,B,239652,1,1
121.07725834846497,B,23296,0,59
121.09730553627014,B,217702,1,1
121.10063743591309,B,243448,1,1
121.10108256340027,B,23296,0,58
121.12919974327087,B,23552,0,57
121.129310131073,B,23552,0,64
121.12936878204346,B,23552,0,62
121.12941575050354,B,23552,0,61
121.12951326370239,B,23552,0,58
121.12959742546082,B,23552,0,63
121.1296501159668,B,23552,0,59
121.1392469406128,B,169948,1,1
121.13972091674805,B,23552,0,60
121.1594831943512,B,23808,0,57
121.15951180458069,B,23808,0,62
121.15956854820251,B,23808,0,60
121.15963363647461,B,23808,0,63
121.15976333618164,B,23808,0,58
121.15983128547668,B,23808,0,59
121.15987634658813,B,23808,0,61
121.1600067615509,B,23808,0,64
121.17571949958801,B,24064,0,55
121.17579078674316,B,24064,0,54
121.17584681510925,B,24064,0,56
121.17599058151245,B,24064,0,58
121.17605137825012,B,24064,0,59
121.17608952522278,B,24064,0,53
121.17617416381836,B,24064,0,57
121.17980480194092,B,24320,0,56
121.17983841896057,B,24320,0,53
121.1799111366272,B,24320,0,57
121.17998099327087,B,24320,0,55
121.18003797531128,B,24320,0,58
121.19195604324341,B,214378,1,1
121.19246935844421,B,24064,0,60
121.19291710853577,B,24320,0,59
121.19424605369568,B,248778,1,1
121.19467639923096,B,24320,0,52
121.21087169647217,B,349841,1,1
121.24559187889099,B,24576,0,52
121.24563908576965,B,24576,0,53
121.24569916725159,B,24576,0,55
121.24576687812805,B,24576,0,56
121.2458164691925,B,24576,0,54
121.24586915969849,B,24576,0,49
121.25129580497742,B,287909,1,1
121.25175261497498,B,24576,0,51
121.26759386062622,B,264094,1,1
121.26803374290466,B,24320,0,54
121.29585886001587,B,251362,1,1
121.29629063606262,B,24576,0,50
121.29967713356018,B,24832,0,49
121.29978060722351,B,24832,0,52
121.2998719215393,B,24832,0,50
121.29997992515564,B,24832,0,56
121.30003714561462,B,24832,0,51
121.30010104179382,B,24832,0,55
121.30017352104187,B,24832,0,53
121.30028533935547,B,24832,0,54
121.30125379562378,B,230641,1,1
121.32049584388733,B,25088,0,53
121.32056188583374,B,25088,0,54
121.3206377029419,B,25088,0,56
121.32069182395935,B,25088,0,52
121.32075500488281,B,25088,0,51
121.32085347175598,B,25088,0,50
121.32097291946411,B,25088,0,49
121.32102656364441,B,25088,0,55
121.3336706161499,B,25344,0,49
121.33378314971924,B,25344,0,53
121.33386445045471,B,25344,0,51
121.33395338058472,B,25344,0,50
121.33403205871582,B,25344,0,54
121.33410286903381,B,25344,0,55
121.33433938026428,B,25600,0,49
121.33442378044128,B,25600,0,46
121.334627866745,B,25600,0,50
121.33466625213623,B,25600,0,52
121.34566187858582,B,239326,1,1
121.34595274925232,B,25344,0,52
121.34617877006531,B,25600,0,48
121.34623694419861,B,239349,1,1
121.34647560119629,B,25600,0,47
121.3693950176239,B,225848,1,1
121.36966323852539,B,25600,0,51
121.37535381317139,B,241063,1,1
121.39983034133911,B,25856,0,45
121.39987373352051,B,25856,0,44
121.39997911453247,B,25856,0,46
121.40006422996521,B,25856,0,47
121.40016841888428,B,25856,0,48
121.40020799636841,B,25856,0,43
121.40971946716309,B,239902,1,1
121.42774772644043,B,26112,0,42
121.4277880191803,B,26112,0,43
121.42792129516602,B,26112,0,45
121.4280195236206,B,26112,0,46
121.4280731678009,B,26112,0,44
121.42810916900635,B,26112,0,41
121.45094347000122,B,162049,1,1
121.49474287033081,B,26368,0,41
121.49481797218323,B,26368,0,42
121.49487972259521,B,26368,0,43
121.49493718147278,B,26368,0,44
121.49624514579773,B,338539,1,1
121.50203251838684,B,310697,1,1
121.50695729255676,B,160943,1,1
121.59101510047913,A,1024,0,63
121.62062501907349,A,512,0,37
121.63158988952637,A,1280,0,75
121.63166618347168,A,1280,0,78
121.63616251945496,A,768,0,49
121.63621139526367,A,768,0,50
121.63671445846558,A,1024,0,61
121.63679480552673,A,1024,0,62
121.63723683357239,A,1280,0,73
121.63728404045105,A,1280,0,74
121.6416244506836,A,256,0,26
121.64454650878906,A,0,0,13
121.6450788974762,A,256,0,25
121.64550590515137,A,512,0,38
121.65487456321716,A,1792,0,103
121.69892382621765,A,257326,1,1
121.69937086105347,A,768,0,51
121.69979953765869,A,1024,0,64
121.7102119922638,A,2048,0,103
121.71215891838074,A,1536,0,87
121.71221256256104,A,1536,0,89
121.71227598190308,A,1536,0,91
121.71236300468445,A,1536,0,85
121.71241903305054,A,1536,0,86
121.71263790130615,A,1792,0,99
121.71267509460449,A,1792,0,101
121.71273565292358,A,1792,0,104
121.71282744407654,A,1792,0,97
121.71293354034424,A,1792,0,98
121.71322274208069,A,2048,0,97
121.71330857276917,A,2048,0,98
121.7576003074646,A,341982,1,1
121.7579698562622,A,512,0,39
121.75831055641174,A,768,0,52
121.77276992797852,A,366617,1,1
121.78563618659973,A,181314,1,1
121.78604006767273,A,2048,0,99
121.80927586555481,A,2304,0,97
121.80934286117554,A,2304,0,104
121.80938696861267,A,2304,0,102
121.80944228172302,A,2304,0,98
121.8098258972168,A,2560,0,97
121.80993747711182,A,2560,0,98
121.81002068519592,A,2560,0,101
121.81006598472595,A,2560,0,103
121.81421375274658,A,192274,1,1
121.81459927558899,A,2048,0,104
121.82353496551514,A,272644,1,1
121.82398128509521,A,2048,0,101
121.84380578994751,A,196299,1,1
121.8442587852478,A,1280,0,76
121.84475946426392,A,1536,0,90
121.84517550468445,A,1792,0,102
121.84557604789734,A,2048,0,102
121.84598779678345,A,2304,0,101
121.84639883041382,A,2560,0,100
121.85280752182007,A,204521,1,1
121.85320997238159,A,1024,0,65
121.85356283187866,A,1280,0,77
121.86493277549744,A,197641,1,1
121.9315972328186,A,250395,1,1
121.93206858634949,A,1536,0,88
121.93248677253723,A,1792,0,100
121.94036364555359,A,2816,0,102
121.94042801856995,A,2816,0,104
121.94047617912292,A,2816,0,98
121.94052910804749,A,2816,0,99
121.94567084312439,A,264895,1,1
121.97135257720947,A,254893,1,1
121.97185492515564,A,2304,0,100
121.9994330406189,A,170772,1,1
122.01264190673828,A,3072,0,99
122.012690782547,A,3072,0,104
122.01281571388245,A,3072,0,98
122.01286220550537,A,3072,0,102
122.0270893573761,A,253164,1,1
122.02760148048401,A,2048,0,100
122.02803206443787,A,2304,0,99
122.02844643592834,A,2560,0,99
122.02889251708984,A,2816,0,97
122.02932524681091,A,3072,0,97
122.03094434738159,A,268237,1,1
122.07180309295654,A,201595,1,1
122.07227540016174,A,2560,0,104
122.07266855239868,A,2816,0,103
122.07622718811035,A,325924,1,1
122.09889125823975,A,3328,0,101
122.09896612167358,A,3328,0,98
122.09903931617737,A,3328,0,103
122.09909772872925,A,3328,0,97
122.10195541381836,A,309991,1,1
122.1102945804596,A,168037,1,1
122.11073470115662,A,3072,0,103
122.11116051673889,A,3328,0,102
122.13435363769531,A,322135,1,1
122.13485479354858,A,3328,0,104
122.16956233978271,A,214761,1,1
122.17004418373108,A,2816,0,100
122.17046356201172,A,3072,0,100
122.18343567848206,A,225811,1,1
122.20400500297546,A,3584,0,98
122.20406651496887,A,3584,0,102
122.20409798622131,A,3584,0,101
122.20414233207703,A,3584,0,104
122.20419406890869,A,3584,0,103
122.2042441368103,A,3584,0,97
122.22852563858032,A,312089,1,1
122.22897505760193,A,3328,0,99
122.22939848899841,A,3584,0,99
122.27915358543396,A,222944,1,1
122.27965950965881,A,2304,0,103
122.28009796142578,A,2560,0,102
122.28051257133484,A,2816,0,101
122.28094601631165,A,3072,0,101
122.28134799003601,A,3328,0,100
122.2924644947052,A,274730,1,1
122.29348921775818,A,179802,1,1
122.3119125366211,A,3840,0,103
122.31195664405823,A,3840,0,104
122.31203579902649,A,3840,0,97
122.31215000152588,A,3840,0,102
122.31229758262634,A,3840,0,100
122.31234169006348,A,3840,0,101
122.31256008148193,A,3840,0,98
122.3524558544159,A,238932,1,1
122.37681245803833,A,141087,1,1
122.37723016738892,A,3584,0,100
122.37763214111328,A,3840,0,99
122.38578653335571,A,4096,0,97
122.38588285446167,A,4096,0,101
122.38598465919495,A,4096,0,99
122.38603854179382,A,4096,0,103
122.38609671592712,A,4096,0,102
122.38627862930298,A,4096,0,98
122.38640546798706,A,4096,0,104
122.38646006584167,A,4096,0,100
122.43188142776489,A,150414,1,1
122.45480990409851,A,249761,1,1
122.4667272567749,A,4352,0,97
122.46680068969727,A,4352,0,98
122.46684455871582,A,4352,0,104
122.46690654754639,A,4352,0,103
122.46695280075073,A,4352,0,101
122.4670798778534,A,4352,0,102
122.46713709831238,A,4352,0,100
122.47447109222412,A,325649,1,1
122.4749071598053,A,4352,0,99
122.50156879425049,A,257465,1,1
122.50853896141052,A,227225,1,1
122.5255217552185,A,4608,0,97
122.52565741539001,A,4608,0,100
122.52569580078125,A,4608,0,104
122.5257818698883,A,4608,0,98
122.52582883834839,A,4608,0,102
122.52625346183777,A,4608,0,101
122.52638745307922,A,4608,0,99
122.52694129943848,A,4608,0,103
122.57462477684021,A,328007,1,1
122.59850287437439,A,4864,0,100
122.5985803604126,A,4864,0,98
122.5986430644989,A,4864,0,102
122.59869360923767,A,4864,0,104
122.5987799167633,A,4864,0,103
122.59890270233154,A,4864,0,99
122.59896087646484,A,4864,0,97
122.5990662574768,A,5120,0,99
122.5991005897522,A,5120,0,97
122.59920907020569,A,5120,0,101
122.59925699234009,A,5120,0,102
122.59955525398254,A,5120,0,98
122.59963178634644,A,5120,0,104
122.62854504585266,A,142683,1,1
122.66853976249695,A,203240,1,1
122.67272114753723,A,237741,1,1
122.6731116771698,A,4864,0,101
122.67344331741333,A,5120,0,100
122.68121576309204,A,244915,1,1
122.68168997764587,A,5120,0,103
122.70504951477051,A,5376,0,97
122.70515012741089,A,5376,0,98
122.70523762702942,A,5376,0,101
122.70527935028076,A,5376,0,104
122.70533967018127,A,5376,0,102
122.70539593696594,A,5376,0,99
122.72334051132202,A,5632,0,98
122.72339582443237,A,5632,0,99
122.72345280647278,A,5632,0,104
122.72351050376892,A,5632,0,101
122.72356247901917,A,5632,0,100
122.72364830970764,A,5632,0,97
122.74742484092712,A,285777,1,1
122.74790406227112,A,5376,0,100
122.7634973526001,A,248933,1,1
122.76405143737793,A,5632,0,103
122.76958656311035,A,212030,1,1
122.77172684669495,A,276007,1,1
122.80534887313843,A,5888,0,100
122.80542349815369,A,5888,0,97
122.80552005767822,A,5888,0,103
122.80558896064758,A,5888,0,104
122.80565786361694,A,5888,0,98
122.80587887763977,A,5888,0,99
122.80591893196106,A,5888,0,101
122.80843091011047,A,359139,1,1
122.80888485908508,A,5376,0,103
122.80933713912964,A,5632,0,102
122.80973505973816,A,5888,0,102
122.84262228012085,A,318227,1,1
