--- wan_reader ---
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 55, progress 0.02%): UPDATE throughput 4.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 138.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 142.98 ops/sec
Zipfian (epoch 56, progress 0.02%): UPDATE throughput 8.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 111.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 119.98 ops/sec
Zipfian (epoch 57, progress 0.02%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 129.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 134.99 ops/sec
Zipfian (epoch 58, progress 0.02%): UPDATE throughput 9.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 109.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 118.98 ops/sec
Zipfian (epoch 59, progress 0.02%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 109.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 114.98 ops/sec
Zipfian (epoch 60, progress 0.02%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 128.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 133.98 ops/sec
Zipfian (epoch 61, progress 0.03%): UPDATE throughput 8.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 83.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 91.99 ops/sec
Zipfian (epoch 62, progress 0.03%): UPDATE throughput 2.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 20.00 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 22.00 ops/sec
Zipfian (epoch 63, progress 0.03%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 98.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 103.98 ops/sec
Zipfian (epoch 64, progress 0.03%): UPDATE throughput 3.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 102.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
